Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0008803,GALERİ KRİSTAL DEPO,TR,Antalya,DÖŞEMEALTI,73,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,3.000,Z400,Elm Bayi Sts Sip.,,20356942,Z400,Elm. Bayi Tsl.,810606133,15517,,12/12/2022,Z101,Serel Intercompany,12/12/2022,I,90637007,SR12022000004110,TRY,1141.36,0.00,3424.08,3424.08,616.33,1141.36,3424.08,58.03,174.09,61.29,183.88,50.10,150.31,586008,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0021,Z150,0020356942,12/7/2022,M,,,,,,0001167450,2034,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,3424.08,ELMOR TESİSAT MALZ.TİC.A.Ş.,,73,5,4040.41,509008,TEMA TESİSAT MALZ. TİC. KOLL.ŞTİ.AB,ANTALYA,TR,07,Antalya,0.00,0.00,371.32,1113.96
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009638,EMLAK KONUT FİKİRTEPE SİYAH KALEM,TR,İstanbul,KADIKÖY,20,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,200.000,Z400,Elm Bayi Sts Sip.,,20356323,Z400,Elm. Bayi Tsl.,810606142,15524,,12/13/2022,Z101,Serel Intercompany,12/13/2022,I,90637232,SR12022000004120,TRY,404.29,0.00,80858.00,80858.00,14554.44,404.29,80858.00,20.59,4117.30,21.71,4342.56,17.74,3547.24,13261800,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0021,Z150,0020356323,11/29/2022,M,,,,,,0001167793,FİKİRTEPE EMLAK KONU,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,80858.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,95412.44,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,156.17,31234.00
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009638,EMLAK KONUT FİKİRTEPE SİYAH KALEM,TR,İstanbul,KADIKÖY,92,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,2.000,Z400,Elm Bayi Sts Sip.,,20356323,Z400,Elm. Bayi Tsl.,810606142,15524,,12/13/2022,Z101,Serel Intercompany,12/13/2022,I,90637232,SR12022000004120,TRY,3521.26,0.00,7042.52,7042.52,1267.65,3521.26,7042.52,179.30,358.61,189.11,378.23,154.48,308.96,1155060,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0021,Z150,0020356323,11/29/2022,M,,,,,,0001167793,FİKİRTEPE EMLAK KONU,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,7042.52,ELMOR TESİSAT MALZ.TİC.A.Ş.,,92,5,8310.17,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,1164.69,2329.38
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009638,EMLAK KONUT FİKİRTEPE SİYAH KALEM,TR,İstanbul,KADIKÖY,93,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,2.000,Z400,Elm Bayi Sts Sip.,,20356323,Z400,Elm. Bayi Tsl.,810606142,15524,,12/13/2022,Z101,Serel Intercompany,12/13/2022,I,90637232,SR12022000004120,TRY,1141.36,0.00,2282.72,2282.72,410.89,1141.36,2282.72,58.12,116.24,61.30,122.60,50.07,100.14,374394,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0021,Z150,0020356323,11/29/2022,M,,,,,,0001167793,FİKİRTEPE EMLAK KONU,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2282.72,ELMOR TESİSAT MALZ.TİC.A.Ş.,,93,5,2693.61,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,371.32,742.64
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009501,MESA PANORAMA,TR,İstanbul,MALTEPE,20,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,108.000,Z400,Elm Bayi Sts Sip.,,20347259,Z400,Elm. Bayi Tsl.,810606255,15524,,12/13/2022,Z101,Serel Intercompany,12/13/2022,I,90637233,SR12022000004121,TRY,297.62,0.00,32142.96,32142.96,5785.73,297.62,32142.96,15.15,1636.72,15.98,1726.27,13.06,1410.11,5156189,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0017,Z150,0020347259,8/22/2022,M,,,,,,0001167796,MESA PANORAMA - ARAL,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,32142.96,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,37928.69,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,156.17,16866.36
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009501,MESA PANORAMA,TR,İstanbul,MALTEPE,20,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,93.000,Z400,Elm Bayi Sts Sip.,,20347259,Z400,Elm. Bayi Tsl.,810606269,15525,,12/13/2022,Z101,Serel Intercompany,12/13/2022,I,90637234,SR12022000004122,TRY,297.62,0.00,27678.66,27678.66,4982.16,297.62,27678.66,15.15,1409.40,15.98,1486.51,13.06,1214.26,4440051,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0017,Z150,0020347259,8/22/2022,M,,,,,,0001167797,MESA PANORAMA - ARAL,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,27678.66,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,32660.82,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,156.17,14523.81
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.ŞTİ.,TR,ANKARA,Etimesgut,30,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,157.000,Z400,Elm Bayi Sts Sip.,,20355097,Z400,Elm. Bayi Tsl.,810606969,15546,,12/16/2022,Z101,Serel Intercompany,12/16/2022,I,90638381,SR42022000000501,TRY,404.29,0.00,63473.53,63473.53,11425.24,404.29,63473.53,20.42,3205.98,21.71,3407.90,17.61,2764.33,12673668,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0021,Z150,0020355097,11/18/2022,M,,,,,,0001169974,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,63473.53,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,74898.77,502029,RB.EFE YAPI TİC. İNŞ.TAAH. SAN.LTD.,ANKARA,TR,06,Ankara,0.00,0.00,156.17,24518.69
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0008777,HAK SERAMİK YENİ MAĞAZA,TR,Hatay,İSKENDERUN,20,150400120030,PIA SLIM YVŞ KP. KLZ. KAPAĞI (MAT SIYAH),3.000,Z400,Elm Bayi Sts Sip.,,20357415,Z400,Elm. Bayi Tsl.,810607170,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90638818,SR22022000001577,TRY,938.41,0.00,2815.23,2815.23,506.74,938.41,2815.23,47.37,142.10,50.38,151.14,41.44,124.31,1045386,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357415,12/15/2022,M,,,,,,0001170716,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2815.23,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,3321.97,504050,HAK SERAMiK VE YAPI İNŞAAT MALZ.SAN,HATAY,TR,31,Hatay,0.00,0.00,302.40,907.20
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,60,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,25.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607183,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90638821,SR22022000001580,TRY,404.29,0.00,10107.25,10107.25,1819.31,404.29,10107.25,20.41,510.17,21.70,542.62,17.85,446.31,1951431,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001170719,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,10107.25,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,11926.56,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,0.00,0.00,156.17,3904.25
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002527,YUCESOY PLAZA MAGAZA,TR,İÇEL,MEZITLI,390,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,1.000,Z400,Elm Bayi Sts Sip.,,20357234,Z400,Elm. Bayi Tsl.,810607127,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90639027,SR32022000001637,TRY,314.44,0.00,314.44,314.44,56.60,314.44,314.44,15.87,15.87,16.88,16.88,13.88,13.88,116762,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357234,12/12/2022,M,,,,,,0001171150,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,314.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,390,5,371.04,504048,YÜCESOY SERAMİK MADENCİLİK İNŞ.NAK.,İÇEL,TR,33,Icel,0.00,0.00,156.17,156.17
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002527,YUCESOY PLAZA MAGAZA,TR,İÇEL,MEZITLI,450,150400120026,SERA SLIM YVŞ KP. KLZ. KAPAĞI(MAT SIYAH),1.000,Z400,Elm Bayi Sts Sip.,,20357234,Z400,Elm. Bayi Tsl.,810607128,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90639028,SR32022000001638,TRY,938.41,0.00,938.41,938.41,168.91,938.41,938.41,47.37,47.37,50.38,50.38,41.44,41.44,348462,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357234,12/12/2022,M,,,,,,0001171151,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,938.41,ELMOR TESİSAT MALZ.TİC.A.Ş.,,450,5,1107.32,504048,YÜCESOY SERAMİK MADENCİLİK İNŞ.NAK.,İÇEL,TR,33,Icel,0.00,0.00,315.92,315.92
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002527,YUCESOY PLAZA MAGAZA,TR,İÇEL,MEZITLI,470,150400120030,PIA SLIM YVŞ KP. KLZ. KAPAĞI (MAT SIYAH),1.000,Z400,Elm Bayi Sts Sip.,,20357234,Z400,Elm. Bayi Tsl.,810607128,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90639028,SR32022000001638,TRY,938.41,0.00,938.41,938.41,168.91,938.41,938.41,47.37,47.37,50.38,50.38,41.44,41.44,348462,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357234,12/12/2022,M,,,,,,0001171151,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,938.41,ELMOR TESİSAT MALZ.TİC.A.Ş.,,470,5,1107.32,504048,YÜCESOY SERAMİK MADENCİLİK İNŞ.NAK.,İÇEL,TR,33,Icel,0.00,0.00,302.40,302.40
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002527,YUCESOY PLAZA MAGAZA,TR,İÇEL,MEZITLI,552,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,1.000,Z400,Elm Bayi Sts Sip.,,20357234,Z400,Elm. Bayi Tsl.,810607129,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90639029,SR32022000001639,TRY,2738.66,0.00,2738.66,2738.66,492.96,2738.66,2738.66,138.24,138.24,147.03,147.03,120.93,120.93,1016955,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0019,Z270,0020357234,12/12/2022,M,,,,,,0001171152,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2738.66,ELMOR TESİSAT MALZ.TİC.A.Ş.,,552,5,3231.62,504048,YÜCESOY SERAMİK MADENCİLİK İNŞ.NAK.,İÇEL,TR,33,Icel,0.00,0.00,1164.69,1164.69
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002527,YUCESOY PLAZA MAGAZA,TR,İÇEL,MEZITLI,553,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,1.000,Z400,Elm Bayi Sts Sip.,,20357234,Z400,Elm. Bayi Tsl.,810607129,15554,,12/19/2022,Z101,Serel Intercompany,12/19/2022,I,90639029,SR32022000001639,TRY,887.69,0.00,887.69,887.69,159.78,887.69,887.69,44.81,44.81,47.66,47.66,39.20,39.20,329630,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0019,Z270,0020357234,12/12/2022,M,,,,,,0001171152,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,887.69,ELMOR TESİSAT MALZ.TİC.A.Ş.,,553,5,1047.47,504048,YÜCESOY SERAMİK MADENCİLİK İNŞ.NAK.,İÇEL,TR,33,Icel,0.00,0.00,371.32,371.32
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0007580,ARTIMİM A.Ş. YENİ MAĞAZA DEPOSU,TR,Konya,SELÇUKLU,60,150400120031,KLOZET KAPAĞI PALEIMON,1.000,Z400,Elm Bayi Sts Sip.,,20357503,Z400,Elm. Bayi Tsl.,810607408,15560,,12/20/2022,Z101,Serel Intercompany,12/20/2022,I,90638836,SR12022000004181,TRY,273.21,0.00,273.21,273.21,49.18,273.21,273.21,13.80,13.80,14.66,14.66,12.04,12.04,101453,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357503,12/16/2022,M,,,,,,0001170734,926,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,273.21,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,322.39,509022,ARTIMİM YAPI MALZ. İNŞ. MÜH. PETROL,KONYA,TR,42,Konya,0.00,0.00,78.99,78.99
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0007580,ARTIMİM A.Ş. YENİ MAĞAZA DEPOSU,TR,Konya,SELÇUKLU,70,150400120024,SERA YAVAŞ KP. KLOZET KAPAĞI (MAT SIYAH),1.000,Z400,Elm Bayi Sts Sip.,,20357503,Z400,Elm. Bayi Tsl.,810607408,15560,,12/20/2022,Z101,Serel Intercompany,12/20/2022,I,90638836,SR12022000004181,TRY,887.69,0.00,887.69,887.69,159.78,887.69,887.69,44.85,44.85,47.65,47.65,39.12,39.12,329630,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020357503,12/16/2022,M,,,,,,0001170734,926,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,887.69,ELMOR TESİSAT MALZ.TİC.A.Ş.,,70,5,1047.47,509022,ARTIMİM YAPI MALZ. İNŞ. MÜH. PETROL,KONYA,TR,42,Konya,0.00,0.00,192.40,192.40
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0004415,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,TR,ADANA,SEYHAN,60,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,72.000,Z400,Elm Bayi Sts Sip.,,20354913,Z400,Elm. Bayi Tsl.,810607403,15573,,12/21/2022,Z101,Serel Intercompany,12/21/2022,I,90639566,SR52022000000319,TRY,404.29,0.00,29108.88,29108.88,5239.60,404.29,29108.88,20.42,1469.96,21.69,1561.79,17.87,1286.62,5620121,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0021,Z150,0020354913,11/16/2022,M,,,,,,0001171943,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,29108.88,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,34348.48,504038,NOVAPLAST İNŞ.MALZ.SAN.VE TİC.A.Ş.,ADANA,TR,01,Adana,0.00,0.00,156.17,11244.24
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009637,SÖZBİR YAPI HÜSEYİN SEDAT ÖZÜNER,TR,Antalya,MURATPAŞA,12,150400300426,AN09/0169 POWER SUP 230/24 V DC SLZ01Y,4.000,Z400,Elm Bayi Sts Sip.,,20357093,Z400,Elm. Bayi Tsl.,810606083,15569,,12/23/2022,Z101,Serel Intercompany,12/23/2022,I,90639571,SR32022000001645,TRY,1140.94,0.00,4563.76,4563.76,821.48,1140.94,4563.76,57.52,230.08,61.17,244.68,50.64,202.57,976320,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0021,Z150,0020357093,12/9/2022,M,,,,,,0001171948,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,4563.76,ELMOR TESİSAT MALZ.TİC.A.Ş.,,12,5,5385.24,502009,BALOĞLU İNŞ. TİC. SAN. LTD. ŞTİ.,ANKARA,TR,06,Ankara,0.00,0.00,371.32,1485.28
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009637,SÖZBİR YAPI HÜSEYİN SEDAT ÖZÜNER,TR,Antalya,MURATPAŞA,13,150400300520,INFRA-RED FLUSHİNG HEAD SET-AN09/0169,4.000,Z400,Elm Bayi Sts Sip.,,20357093,Z400,Elm. Bayi Tsl.,810606083,15569,,12/23/2022,Z101,Serel Intercompany,12/23/2022,I,90639571,SR32022000001645,TRY,3521.26,0.00,14085.04,14085.04,2535.30,3521.26,14085.04,177.52,710.10,188.79,755.14,156.30,625.19,3013200,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,ARMATÜR,TİCARİ MAL,A2240D0021,Z150,0020357093,12/9/2022,M,,,,,,0001171948,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,14085.04,ELMOR TESİSAT MALZ.TİC.A.Ş.,,13,5,16620.34,502009,BALOĞLU İNŞ. TİC. SAN. LTD. ŞTİ.,ANKARA,TR,06,Ankara,0.00,0.00,1164.69,4658.76
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0008793,DEMİRHANLAR ATAŞEHİR,TR,İstanbul,ATAŞEHIR,60,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,1.000,Z400,Elm Bayi Sts Sip.,,20355971,Z400,Elm. Bayi Tsl.,810608194,15591,,12/23/2022,Z101,Serel Intercompany,12/23/2022,I,90639578,SR32022000001652,TRY,314.44,0.00,314.44,314.44,56.60,314.44,314.44,15.85,15.85,16.86,16.86,13.96,13.96,103788,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020355971,11/28/2022,M,,,,,,0001171955,DEMİRHANLAR ATAŞEHİR,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,314.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,371.04,501107,DEMİRHANLAR SERAMİKYAPI MALZ. İNŞ.,KOCAELİ,TR,41,Kocaeli,0.00,0.00,156.17,156.17
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0501107,DEMİRHANLAR SERAMİK YAPI MALZ. İNŞ. TURZ,TR,KOCAELİ,GEBZE,60,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,1.000,Z400,Elm Bayi Sts Sip.,,20355991,Z400,Elm. Bayi Tsl.,810608196,15591,,12/23/2022,Z101,Serel Intercompany,12/23/2022,I,90639580,SR32022000001654,TRY,314.44,0.00,314.44,314.44,56.60,314.44,314.44,15.85,15.85,16.86,16.86,13.96,13.96,103788,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020355991,11/28/2022,M,,,,,,0001171958,DEMİRHANLAR GEBZE TE,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,314.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,371.04,501107,DEMİRHANLAR SERAMİKYAPI MALZ. İNŞ.,KOCAELİ,TR,41,Kocaeli,0.00,0.00,156.17,156.17
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009500,TEMA İSTANBUL,TR,İstanbul,KÜÇÜKÇEKMECE,20,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,554.000,Z400,Elm Bayi Sts Sip.,,20347252,Z400,Elm. Bayi Tsl.,810608405,15600,,12/26/2022,Z101,Serel Intercompany,12/26/2022,I,90640084,SR12022000004235,TRY,297.62,0.00,164881.48,164881.48,29678.67,297.62,164881.48,15.03,8325.50,15.95,8836.47,13.25,7338.67,26449334,150,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0017,Z150,0020347252,8/22/2022,M,,,,,,0001172984,TEMA İSTANBUL - ARAL,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,164881.48,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,194560.15,501017,SEYCAN SERAMIK YAPI MALZ.TİC. VE SA,İSTANBUL,TR,34,Istanbul,0.00,0.00,156.17,86518.18
202212,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,S0009596,İMPERİAL MAĞAZA TEŞHİR,TR,Batman,BATMAN MERKEZ,260,150400120034,SPIL SLIM YVŞ KP. KLZ. KAPAĞI BEYAZ,1.000,Z400,Elm Bayi Sts Sip.,,20354620,Z400,Elm. Bayi Tsl.,810608189,15601,,12/26/2022,Z101,Serel Intercompany,12/26/2022,I,90640407,SR22022000001604,TRY,314.44,0.00,314.44,314.44,56.60,314.44,314.44,15.88,15.88,16.85,16.85,14.00,14.00,103788,270,,4370,1040047,,,TİCARİ MALZEME,ÜRETİM PARÇAL.,POLYESTER KAPAK,TİCARİ MAL,A2240D0019,Z270,0020354620,11/14/2022,M,,,,,,0001173770,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,314.44,ELMOR TESİSAT MALZ.TİC.A.Ş.,,260,5,371.04,504019,IMPERIAL İNŞAAT TAAH. İTH. İHR.PAZ.,BATMAN,TR,72,Batman,0.00,0.00,156.17,156.17
