Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000319,QULIYEV ELQEME SHUKUR OGLU,AZ,BAKI,VOEN:1001854602 ev 13B,70,SP26KSS110H,"SAPPHIRE ASMA KLOZET (51,5x35,5)",150.000,Z105,Serel YD Satış,0100049553,14303,ZT02,Serel Yurtdışı Tesl.,80200191,16277,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665336,SR12023000001385,TRY,1413.03,60.06,211953.75,211953.75,0.00,1413.03,211953.75,66.04,9906.70,72.86,10929.00,58.57,8785.39,0,0,0,4350,1040041,VC,TAKIM,ÜST,ASMA,GİZLİ BRAKETLİ,SERAMİK MAMUL,,Z000,0000014303,2/10/2023,M,,,,,,0001220788,Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,211953.75,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,854.08,128112.00,920.93,138139.50
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000319,QULIYEV ELQEME SHUKUR OGLU,AZ,BAKI,VOEN:1001854602 ev 13B,80,RT26KSS110H,"RITA ASMA KLOZET (52x35,5)",150.000,Z105,Serel YD Satış,0100049553,14303,ZT02,Serel Yurtdışı Tesl.,80200191,16277,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665336,SR12023000001385,TRY,1413.03,60.06,211953.75,211953.75,0.00,1413.03,211953.75,66.04,9906.70,72.86,10929.00,58.57,8785.39,0,0,0,4350,1040041,VC,TAKIM,ÜST,ASMA,GİZLİ BRAKETLİ,SERAMİK MAMUL,,Z000,0000014303,2/10/2023,M,,,,,,0001220788,Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,80,M,211953.75,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,752.97,112945.50,822.04,123306.00
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000319,QULIYEV ELQEME SHUKUR OGLU,AZ,BAKI,VOEN:1001854602 ev 13B,90,RT26ADS110H,"RITA ASMA KLOZET (52x35,5)",24.000,Z105,Serel YD Satış,0100049553,14303,ZT02,Serel Yurtdışı Tesl.,80200191,16277,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665336,SR12023000001385,TRY,1413.03,60.06,33912.60,33912.60,0.00,1413.03,33912.60,66.04,1585.07,72.86,1748.64,58.57,1405.66,0,0,0,4350,1040041,VC,TAKIM,ÜST,ASMA,GİZLİ BRAKETLİ,SERAMİK MAMUL,,Z000,0000014303,2/10/2023,M,,,,,,0001220788,Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,90,M,33912.60,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,826.87,19844.88,890.34,21368.16
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000319,QULIYEV ELQEME SHUKUR OGLU,AZ,BAKI,VOEN:1001854602 ev 13B,110,SP26ADS110H,"SAPPHIRE ASMA KLOZET (51,5x35,5)",24.000,Z105,Serel YD Satış,0100049553,14303,ZT02,Serel Yurtdışı Tesl.,80200191,16277,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665336,SR12023000001385,TRY,1413.03,60.06,33912.60,33912.60,0.00,1413.03,33912.60,66.04,1585.07,72.86,1748.64,58.57,1405.66,0,0,0,4350,1040041,VC,TAKIM,ÜST,ASMA,GİZLİ BRAKETLİ,SERAMİK MAMUL,,Z000,0000014303,2/10/2023,M,,,,,,0001220788,Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,110,M,33912.60,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,1009.63,24231.12,1086.09,26066.16
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000137,FERO-TERM D.O.O.,HR,STUPNIK,STUPNIK,10,2048TXL110H,TZG. ÜSTÜ LAVABO (35x80),40.000,Z105,Serel YD Satış,0100049321,14235,ZT02,Serel Yurtdışı Tesl.,80200248,16282,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665338,SR12023000001387,TRY,1143.13,55.00,45725.39,45725.39,0.00,1143.13,45725.39,53.43,2137.20,58.94,2357.74,47.38,1895.30,1371762,30,,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z030,0000014235,1/26/2023,M,,,,,,0001220790,SEREL 02-2023 for se,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,45725.39,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,709.23,28369.20,909.77,36390.80
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000137,FERO-TERM D.O.O.,HR,STUPNIK,STUPNIK,30,SM46KSL110H,"SEREL SMART ASMA KLOZET (52x35,5)",375.000,Z105,Serel YD Satış,0100049321,14235,ZT02,Serel Yurtdışı Tesl.,80200248,16282,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665338,SR12023000001387,TRY,1091.15,55.00,409179.38,409179.38,0.00,1091.15,409179.38,51.00,19125.00,56.26,21098.57,45.23,16960.31,12275381,30,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z030,0000014235,1/26/2023,M,,,,,,0001220790,SEREL 02-2023 for se,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,30,M,409179.38,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,733.29,274983.75,809.21,303453.75
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000137,FERO-TERM D.O.O.,HR,STUPNIK,STUPNIK,40,SM12KSL110H,"SEREL SMART ASMA KLOZET (48,5x35,5)",125.000,Z105,Serel YD Satış,0100049321,14235,ZT02,Serel Yurtdışı Tesl.,80200248,16282,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665338,SR12023000001387,TRY,956.14,55.00,119517.82,119517.82,0.00,956.14,119517.82,44.69,5586.25,49.30,6162.71,39.63,4953.96,3585535,30,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z030,0000014235,1/26/2023,M,,,,,,0001220790,SEREL 02-2023 for se,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,40,M,119517.82,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,935.30,116912.50,739.54,92442.50
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000137,FERO-TERM D.O.O.,HR,STUPNIK,STUPNIK,10,6748F4L110H,FRIENDLY REZERVUAR,3.000,Z105,Serel YD Satış,0100050466,14675,ZT02,Serel Yurtdışı Tesl.,80200249,16282,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665339,SR12023000001388,TRY,498.93,24.00,1496.79,1496.79,0.00,498.93,1496.79,23.32,69.96,25.73,77.18,20.68,62.04,44904,30,,4350,1040041,VC,TAKIM,ORTA,REZERVUAR,REZERVUAR,SERAMİK MAMUL,,Z030,0000014675,4/17/2023,M,,,,,,0001220830,Serel Additional,FOB,İZMİR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,1496.79,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,205.76,617.28,610.94,1832.82
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000494,ANWAR AL EBTESAMA ForContracting&General,IQ,baghdad,baghdad,10,SM46ODL110H,"SEREL SMART ASMA KLOZET (52x35,5)",520.000,Z105,Serel YD Satış,0100049106,14103,ZT02,Serel Yurtdışı Tesl.,80200229,16279,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665340,SR12023000001389,TRY,942.15,50.00,489915.89,489915.89,0.00,942.15,489915.89,44.04,22898.62,48.58,25261.60,39.05,20306.81,0,0,0,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z000,0000014103,1/13/2023,M,,,,,,0001220831,Al Doraa Serel 4th t,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,489915.89,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,790.96,411299.20,907.08,471681.60
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000494,ANWAR AL EBTESAMA ForContracting&General,IQ,baghdad,baghdad,10,SM46ODL110H,"SEREL SMART ASMA KLOZET (52x35,5)",340.000,Z105,Serel YD Satış,0100049181,14139,ZT02,Serel Yurtdışı Tesl.,80200230,16280,,4/26/2023,Z105,Serel YD Satış,4/26/2023,L,90665342,SR12023000001391,TRY,942.15,50.00,320329.62,320329.62,0.00,942.15,320329.62,44.04,14972.17,48.58,16517.20,39.05,13277.53,0,0,0,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z000,0000014139,1/18/2023,M,,,,,,0001220834,Anwar Serel,FCA,MANİSA,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,320329.62,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,790.96,268926.40,907.08,308407.20
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000034,GODART DISTRIBUTION,FR,CARVIN,CARVIN,10,SM46KSL110H,"SEREL SMART ASMA KLOZET (52x35,5)",576.000,Z105,Serel YD Satış,0100048331,13746,ZT02,Serel Yurtdışı Tesl.,80200300,16291,,4/27/2023,Z105,Serel YD Satış,4/27/2023,L,90665732,SR12023000001429,TRY,1091.78,52.50,628863.78,628863.78,0.00,1091.78,628863.78,51.00,29376.00,56.27,32410.81,45.21,26040.56,37731827,60,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z060,0000013746,1/15/2023,M,,,,,,0001221456,GD 5112,FOB,IZMIR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,628863.78,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,733.29,422375.04,809.21,466104.96
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000034,GODART DISTRIBUTION,FR,CARVIN,CARVIN,10,SM46KSL110H,"SEREL SMART ASMA KLOZET (52x35,5)",576.000,Z105,Serel YD Satış,0100048332,13747,ZT02,Serel Yurtdışı Tesl.,80200301,16292,,4/27/2023,Z105,Serel YD Satış,4/27/2023,L,90665733,SR12023000001430,TRY,1091.78,52.50,628863.78,628863.78,0.00,1091.78,628863.78,51.00,29376.00,56.27,32410.81,45.21,26040.56,37731827,60,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,,Z060,0000013747,1/15/2023,M,,,,,,0001221459,GD 5113,FOB,IZMIR,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,628863.78,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,733.29,422375.04,809.21,466104.96
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),10,6737TDL110H,"FRIENDLY LAVABO (43,5x60)",1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,478.98,23.00,478.98,478.98,0.00,478.98,478.98,22.34,22.34,24.68,24.68,19.83,19.83,0,0,0,4350,1040041,VC,TAKIM,ALT,LAVABO,LAVABO,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,10,M,478.98,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,118.80,118.80,120.44,120.44
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),20,6721STL110H,FRIENDLY YARIM AYAK,1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,312.39,23.00,312.39,312.39,0.00,312.39,312.39,14.57,14.57,16.09,16.09,12.93,12.93,0,0,0,4350,1040041,VC,TAKIM,ALT,AYAK,YARIM AYAK,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,20,M,312.39,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,115.78,115.78,118.86,118.86
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),30,DE30TDL110H,DELTA LAVABO (48x60),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,728.97,23.00,728.97,728.97,0.00,728.97,728.97,34.00,34.00,37.56,37.56,30.18,30.18,0,0,0,4350,1040041,FC,TAKIM,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,30,M,728.97,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,76.65,76.65,131.01,131.01
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),40,DE21STL110H,DELTA YARIM AYAK,1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,416.59,23.00,416.59,416.59,0.00,416.59,416.59,19.43,19.43,21.46,21.46,17.25,17.25,0,0,0,4350,1040041,VC,TAKIM,ORTA,AYAK,YARIM AYAK,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,40,M,416.59,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,154.49,154.49,187.98,187.98
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),50,2046TXL110H,TZG. ÜSTÜ LAVABO (35x60),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,666.58,23.00,666.58,666.58,0.00,666.58,666.58,31.09,31.09,34.34,34.34,27.59,27.59,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,50,M,666.58,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,443.42,443.42,446.25,446.25
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),60,2047TDL110H,"TZG. ÜSTÜ LAVABO (42,5x60)",1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,728.97,23.00,728.97,728.97,0.00,728.97,728.97,34.00,34.00,37.56,37.56,30.18,30.18,0,0,0,4350,1040041,FC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,60,M,728.97,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,507.30,507.30,536.05,536.05
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),70,1633DXL110H,TZG. ÜSTÜ LAVABO (44x60),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,833.17,23.00,833.17,833.17,0.00,833.17,833.17,38.86,38.86,42.92,42.92,34.49,34.49,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,70,M,833.17,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,285.75,285.75,327.74,327.74
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),80,1634TXS110H,TZG. ÜSTÜ LAVABO (44x60),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,833.17,23.00,833.17,833.17,0.00,833.17,833.17,38.86,38.86,42.92,42.92,34.49,34.49,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,80,M,833.17,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,367.12,367.12,598.51,598.51
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),90,SP46DXS110H,"SAPPHIRE LAVABO (39,5x59,5)",1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,833.17,23.00,833.17,833.17,0.00,833.17,833.17,38.86,38.86,42.92,42.92,34.49,34.49,0,0,0,4350,1040041,FC,TAKIM,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,90,M,833.17,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,499.67,499.67,545.22,545.22
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),100,2012DXL110H,ÇANAK LAVABO (45x45),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,833.17,23.00,833.17,833.17,0.00,833.17,833.17,38.86,38.86,42.92,42.92,34.49,34.49,0,0,0,4350,1040041,FC,TEK,ÜST,LAVABO,ÇANAK,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,100,M,833.17,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,378.20,378.20,384.03,384.03
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),110,1841TDL110H,TZG. ÜSTÜ LAVABO (49x58),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,562.38,23.00,562.38,562.38,0.00,562.38,562.38,26.23,26.23,28.97,28.97,23.28,23.28,0,0,0,4350,1040041,VC,TEK,ORTA,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,110,M,562.38,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,210.41,210.41,214.82,214.82
202304,44,1271,YURT DIŞI GRUP İÇİ ALICILAR,2200,ELEKS DIŞ TİCARET A.Ş.,SRL000534,emco Bad GmbH,DE,Lingen (Ems),Lingen (Ems),120,0551DSL110H,TZG. ALTI LAVABO (36x48),1.000,Z105,Serel YD Satış,0100049906,14426,ZT02,Serel Yurtdışı Tesl.,80200332,16298,,4/28/2023,Z105,Serel YD Satış,4/28/2023,L,90665734,SR02023000000090,TRY,291.59,23.00,291.59,291.59,0.00,291.59,291.59,13.60,13.60,15.02,15.02,12.07,12.07,0,0,0,4350,1040041,VC,TEK,ORTA,LAVABO,TEZGAH ALTI,SERAMİK MAMUL,,Z000,0000014426,3/7/2023,M,,,,,,0001221462,Germany Sanitary - 4,DAP,LINGEN,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,ŞİŞLİ,0.00,ELEKS DIŞ TİCARET A.Ş.,,120,M,291.59,2200,ELEKS DIŞ TİCARET A.Ş.,ISTANBUL,TR,34,Istanbul,110.37,110.37,143.14,143.14
